1642694880000,43358.32000000,43363.27000000,43318.90000000,43322.01000000,37.98414000,1642694939999,1646054.70923320,1238,11.03139000,478022.34170400,0
1642694940000,43322.01000000,43327.29000000,43283.80000000,43297.69000000,30.91202000,1642694999999,1338551.47854480,1181,10.67290000,462141.94843460,0
1642695000000,43297.69000000,43297.70000000,43223.16000000,43233.97000000,40.11309000,1642695059999,1735403.59707830,1326,9.38711000,406039.24948850,0
1642695060000,43233.98000000,43258.79000000,43200.00000000,43221.64000000,50.25024000,1642695119999,2171886.71088730,1330,23.25140000,1004913.78038860,0
1642695120000,43221.64000000,43242.47000000,43206.43000000,43208.67000000,22.37948000,1642695179999,967371.35999590,937,7.60759000,328849.97043440,0
1642695180000,43208.68000000,43221.09000000,43180.00000000,43200.00000000,36.77868000,1642695239999,1588713.72357230,1064,17.62728000,761457.39185130,0
1642695240000,43200.00000000,43241.86000000,43198.65000000,43229.16000000,17.10763000,1642695299999,739374.72229320,770,10.27718000,444166.32855580,0
1642695300000,43229.16000000,43250.00000000,43182.14000000,43189.79000000,35.69618000,1642695359999,1542803.67602410,953,20.25807000,875724.89556050,0
1642695360000,43189.80000000,43196.30000000,43144.84000000,43175.77000000,40.10594000,1642695419999,1731502.07373060,1243,10.26432000,443099.15337460,0
1642695420000,43175.76000000,43198.90000000,43164.44000000,43198.49000000,23.26290000,1642695479999,1004530.33239680,941,8.31969000,359261.82542610,0
1642695480000,43196.39000000,43244.65000000,43195.43000000,43221.44000000,39.29993000,1642695539999,1698576.66085960,1189,27.29468000,1179661.34456160,0
1642695540000,43221.44000000,43246.39000000,43186.70000000,43206.67000000,19.12246000,1642695599999,826367.19084450,746,8.23069000,355701.84586730,0
1642695600000,43206.68000000,43213.73000000,43175.64000000,43200.45000000,17.54583000,1642695659999,757814.41492730,808,7.41851000,320430.16060840,0
1642695660000,43201.70000000,43243.66000000,43200.00000000,43224.86000000,17.52588000,1642695719999,757625.34265520,728,11.90593000,514673.19101430,0
1642695720000,43224.86000000,43227.64000000,43193.02000000,43222.51000000,24.88779000,1642695779999,1075478.63840230,784,11.96426000,517007.79419850,0
1642695780000,43222.51000000,43223.90000000,43180.10000000,43182.91000000,18.92809000,1642695839999,817663.31114510,698,7.64531000,330294.57113700,0
1642695840000,43180.10000000,43190.78000000,43167.95000000,43188.42000000,30.02701000,1642695899999,1296645.00379750,837,12.94854000,559161.45972220,0
1642695900000,43188.42000000,43219.36000000,43178.96000000,43217.71000000,14.16981000,1642695959999,612008.82817050,633,8.21745000,354908.86075180,0
1642695960000,43219.36000000,43250.00000000,43217.71000000,43244.68000000,16.07056000,1642696019999,694930.57629460,660,12.24397000,529470.01280270,0
1642696020000,43244.69000000,43249.94000000,43222.31000000,43222.32000000,15.58675000,1642696079999,673953.29324360,654,5.18753000,224280.47460980,0
1642696080000,43222.31000000,43239.93000000,43222.31000000,43231.72000000,21.46994000,1642696139999,928107.72058790,607,14.27290000,616981.51604060,0
1642696140000,43231.73000000,43294.32000000,43231.72000000,43294.32000000,30.75751000,1642696199999,1330643.34319120,896,23.33663000,1009584.04514120,0
1642696200000,43290.27000000,43400.01000000,43272.85000000,43400.01000000,216.18989000,1642696259999,9375462.54092820,2637,152.70552000,6621889.56168890,0
1642696260000,43400.00000000,43407.00000000,43362.68000000,43400.01000000,205.48130000,1642696319999,8916678.22776880,2644,91.43885000,3967529.64848480,0
1642696320000,43400.00000000,43407.00000000,43306.23000000,43318.31000000,46.60397000,1642696379999,2021236.80461330,1450,19.64110000,851927.43187100,0
1642696380000,43318.31000000,43375.27000000,43290.51000000,43290.51000000,110.81737000,1642696439999,4801954.91391010,1732,65.98338000,2859453.87348190,0
1642696440000,43290.52000000,43313.53000000,43290.00000000,43290.01000000,35.17006000,1642696499999,1522662.67610940,821,10.93015000,473227.88363910,0
1642696500000,43290.00000000,43290.01000000,43280.00000000,43280.00000000,20.01700000,1642696559999,866405.17784300,690,1.55272000,67203.22645230,0
1642696560000,43280.00000000,43313.61000000,43260.00000000,43260.01000000,29.03053000,1642696619999,1256514.27066070,1104,9.32786000,403802.14250920,0
1642696620000,43260.00000000,43286.38000000,43260.00000000,43286.38000000,18.45277000,1642696679999,798422.27632950,686,8.69207000,376098.66358770,0
1642696680000,43286.37000000,43298.38000000,43260.00000000,43272.01000000,18.02045000,1642696739999,779846.05469320,725,8.06007000,348806.48556600,0
1642696740000,43272.01000000,43312.69000000,43270.60000000,43296.94000000,22.05386000,1642696799999,954848.84038400,700,12.64876000,547630.42047100,0
1642696800000,43296.95000000,43333.03000000,43296.94000000,43328.20000000,14.56850000,1642696859999,631087.92026130,722,8.43617000,365407.75000730,0
1642696860000,43328.19000000,43328.20000000,43293.62000000,43293.63000000,14.15764000,1642696919999,613183.96047910,552,3.27322000,141763.12743630,0
1642696920000,43293.63000000,43302.63000000,43220.00000000,43235.18000000,58.51126000,1642696979999,2530252.39959980,1106,7.50800000,324749.47069960,0
1642696980000,43235.17000000,43239.99000000,43200.00000000,43200.00000000,31.95256000,1642697039999,1380813.30266300,762,5.47589000,236685.10021190,0
1642697040000,43200.00000000,43219.90000000,43200.00000000,43203.50000000,21.63751000,1642697099999,934907.86543120,755,4.90641000,211990.85858940,0
1642697100000,43203.50000000,43249.24000000,43203.50000000,43231.00000000,16.05247000,1642697159999,693949.85032910,734,9.31674000,402762.71253380,0
1642697160000,43231.00000000,43269.18000000,43224.00000000,43261.13000000,13.01353000,1642697219999,562808.72769880,574,6.96910000,301421.14221580,0
1642697220000,43261.13000000,43264.91000000,43244.45000000,43244.46000000,13.68771000,1642697279999,592028.34297850,542,7.54404000,326288.45461950,0
1642697280000,43244.46000000,43260.00000000,43240.00000000,43240.00000000,11.36041000,1642697339999,491313.73883000,673,4.48201000,193831.81698720,0
1642697340000,43240.01000000,43240.01000000,43198.20000000,43202.15000000,27.28054000,1642697399999,1178740.53035560,733,8.69722000,375773.37136290,0
1642697400000,43202.15000000,43249.92000000,43190.00000000,43249.91000000,18.71020000,1642697459999,808535.84072690,669,13.91030000,601160.41671570,0
1642697460000,43249.92000000,43295.36000000,43249.91000000,43283.62000000,15.04473000,1642697519999,651004.61511090,727,10.50110000,454378.54369970,0
1642697520000,43283.61000000,43287.21000000,43268.38000000,43280.03000000,12.14875000,1642697579999,525745.75463950,492,7.84819000,339633.47859580,0
1642697580000,43277.65000000,43297.42000000,43275.08000000,43288.20000000,8.15167000,1642697639999,352828.19390230,420,5.09866000,220683.73432940,0
1642697640000,43288.21000000,43288.21000000,43256.30000000,43256.31000000,10.92593000,1642697699999,472877.00282510,498,3.60198000,155904.89844320,0
1642697700000,43256.31000000,43280.00000000,43245.19000000,43277.10000000,6.75790000,1642697759999,292342.13910870,473,3.95158000,170949.90472620,0
1642697760000,43277.09000000,43323.33000000,43277.09000000,43315.07000000,17.27555000,1642697819999,747989.34218760,744,9.51755000,412110.87682240,0
1642697820000,43315.07000000,43350.00000000,43315.06000000,43337.61000000,13.91074000,1642697879999,602871.71947230,653,8.87366000,384588.17293740,0
